sent=126860, configured_rate=20.0/sec
sent=126880, configured_rate=20.0/sec
sent=126900, configured_rate=20.0/sec
sent=126920, configured_rate=20.0/sec
sent=126940, configured_rate=20.0/sec
sent=126960, configured_rate=20.0/sec
sent=126980, configured_rate=20.0/sec
sent=127000, configured_rate=20.0/sec
sent=127020, configured_rate=20.0/sec
sent=127040, configured_rate=20.0/sec
sent=127060, configured_rate=20.0/sec
sent=127080, configured_rate=20.0/sec
sent=127100, configured_rate=20.0/sec
sent=127120, configured_rate=20.0/sec
sent=127140, configured_rate=20.0/sec
sent=127160, configured_rate=20.0/sec
sent=127180, configured_rate=20.0/sec
sent=127200, configured_rate=20.0/sec
sent=127220, configured_rate=20.0/sec
sent=127240, configured_rate=20.0/sec
sent=127260, configured_rate=20.0/sec
sent=127280, configured_rate=20.0/sec
sent=127300, configured_rate=20.0/sec
sent=127320, configured_rate=20.0/sec
sent=127340, configured_rate=20.0/sec
sent=127360, configured_rate=20.0/sec
sent=127380, configured_rate=20.0/sec
sent=127400, configured_rate=20.0/sec
sent=127420, configured_rate=20.0/sec
sent=127440, configured_rate=20.0/sec
sent=127460, configured_rate=20.0/sec
sent=127480, configured_rate=20.0/sec
sent=127500, configured_rate=20.0/sec
sent=127520, configured_rate=20.0/sec
sent=127540, configured_rate=20.0/sec
sent=127560, configured_rate=20.0/sec
sent=127580, configured_rate=20.0/sec
sent=127600, configured_rate=20.0/sec
sent=127620, configured_rate=20.0/sec
sent=127640, configured_rate=20.0/sec
sent=127660, configured_rate=20.0/sec
sent=127680, configured_rate=20.0/sec
sent=127700, configured_rate=20.0/sec
sent=127720, configured_rate=20.0/sec
sent=127740, configured_rate=20.0/sec
sent=127760, configured_rate=20.0/sec
sent=127780, configured_rate=20.0/sec
sent=127800, configured_rate=20.0/sec
sent=127820, configured_rate=20.0/sec
sent=127840, configured_rate=20.0/sec
sent=127860, configured_rate=20.0/sec
sent=127880, configured_rate=20.0/sec
sent=127900, configured_rate=20.0/sec
sent=127920, configured_rate=20.0/sec
sent=127940, configured_rate=20.0/sec
sent=127960, configured_rate=20.0/sec
sent=127980, configured_rate=20.0/sec
sent=128000, configured_rate=20.0/sec
sent=128020, configured_rate=20.0/sec
sent=128040, configured_rate=20.0/sec
sent=128060, configured_rate=20.0/sec
sent=128080, configured_rate=20.0/sec
sent=128100, configured_rate=20.0/sec
sent=128120, configured_rate=20.0/sec
sent=128140, configured_rate=20.0/sec
sent=128160, configured_rate=20.0/sec
sent=128180, configured_rate=20.0/sec
sent=128200, configured_rate=20.0/sec
sent=128220, configured_rate=20.0/sec
sent=128240, configured_rate=20.0/sec
sent=128260, configured_rate=20.0/sec
sent=128280, configured_rate=20.0/sec
sent=128300, configured_rate=20.0/sec
sent=128320, configured_rate=20.0/sec
sent=128340, configured_rate=20.0/sec
sent=128360, configured_rate=20.0/sec
sent=128380, configured_rate=20.0/sec
sent=128400, configured_rate=20.0/sec
sent=128420, configured_rate=20.0/sec
sent=128440, configured_rate=20.0/sec
sent=128460, configured_rate=20.0/sec
sent=128480, configured_rate=20.0/sec
sent=128500, configured_rate=20.0/sec
sent=128520, configured_rate=20.0/sec
sent=128540, configured_rate=20.0/sec
sent=128560, configured_rate=20.0/sec
sent=128580, configured_rate=20.0/sec
sent=128600, configured_rate=20.0/sec
sent=128620, configured_rate=20.0/sec
sent=128640, configured_rate=20.0/sec
sent=128660, configured_rate=20.0/sec
sent=128680, configured_rate=20.0/sec
sent=128700, configured_rate=20.0/sec
sent=128720, configured_rate=20.0/sec
sent=128740, configured_rate=20.0/sec
sent=128760, configured_rate=20.0/sec
sent=128780, configured_rate=20.0/sec
sent=128800, configured_rate=20.0/sec
sent=128820, configured_rate=20.0/sec
sent=128840, configured_rate=20.0/sec
sent=128860, configured_rate=20.0/sec
sent=128880, configured_rate=20.0/sec
sent=128900, configured_rate=20.0/sec
sent=128920, configured_rate=20.0/sec
sent=128940, configured_rate=20.0/sec
sent=128960, configured_rate=20.0/sec
sent=128980, configured_rate=20.0/sec
sent=129000, configured_rate=20.0/sec
sent=129020, configured_rate=20.0/sec
sent=129040, configured_rate=20.0/sec
sent=129060, configured_rate=20.0/sec
sent=129080, configured_rate=20.0/sec
sent=129100, configured_rate=20.0/sec
sent=129120, configured_rate=20.0/sec
sent=129140, configured_rate=20.0/sec
sent=129160, configured_rate=20.0/sec
sent=129180, configured_rate=20.0/sec
sent=129200, configured_rate=20.0/sec
sent=129220, configured_rate=20.0/sec
sent=129240, configured_rate=20.0/sec
sent=129260, configured_rate=20.0/sec
sent=129280, configured_rate=20.0/sec
sent=129300, configured_rate=20.0/sec
sent=129320, configured_rate=20.0/sec
sent=129340, configured_rate=20.0/sec
sent=129360, configured_rate=20.0/sec
sent=129380, configured_rate=20.0/sec
sent=129400, configured_rate=20.0/sec
sent=129420, configured_rate=20.0/sec
sent=129440, configured_rate=20.0/sec
sent=129460, configured_rate=20.0/sec
sent=129480, configured_rate=20.0/sec
sent=129500, configured_rate=20.0/sec
sent=129520, configured_rate=20.0/sec
sent=129540, configured_rate=20.0/sec
sent=129560, configured_rate=20.0/sec
sent=129580, configured_rate=20.0/sec
sent=129600, configured_rate=20.0/sec
sent=129620, configured_rate=20.0/sec
sent=129640, configured_rate=20.0/sec
sent=129660, configured_rate=20.0/sec
sent=129680, configured_rate=20.0/sec
sent=129700, configured_rate=20.0/sec
sent=129720, configured_rate=20.0/sec
sent=129740, configured_rate=20.0/sec
sent=129760, configured_rate=20.0/sec
sent=129780, configured_rate=20.0/sec
sent=129800, configured_rate=20.0/sec
sent=129820, configured_rate=20.0/sec
sent=129840, configured_rate=20.0/sec
sent=129860, configured_rate=20.0/sec
sent=129880, configured_rate=20.0/sec
sent=129900, configured_rate=20.0/sec
sent=129920, configured_rate=20.0/sec
sent=129940, configured_rate=20.0/sec
sent=129960, configured_rate=20.0/sec
sent=129980, configured_rate=20.0/sec
sent=130000, configured_rate=20.0/sec
sent=130020, configured_rate=20.0/sec
sent=130040, configured_rate=20.0/sec
sent=130060, configured_rate=20.0/sec
sent=130080, configured_rate=20.0/sec
sent=130100, configured_rate=20.0/sec
sent=130120, configured_rate=20.0/sec
sent=130140, configured_rate=20.0/sec
sent=130160, configured_rate=20.0/sec
sent=130180, configured_rate=20.0/sec
sent=130200, configured_rate=20.0/sec
sent=130220, configured_rate=20.0/sec
sent=130240, configured_rate=20.0/sec
sent=130260, configured_rate=20.0/sec
sent=130280, configured_rate=20.0/sec
sent=130300, configured_rate=20.0/sec
sent=130320, configured_rate=20.0/sec
sent=130340, configured_rate=20.0/sec
sent=130360, configured_rate=20.0/sec
sent=130380, configured_rate=20.0/sec
sent=130400, configured_rate=20.0/sec
sent=130420, configured_rate=20.0/sec
sent=130440, configured_rate=20.0/sec
sent=130460, configured_rate=20.0/sec
sent=130480, configured_rate=20.0/sec
sent=130500, configured_rate=20.0/sec
sent=130520, configured_rate=20.0/sec
sent=130540, configured_rate=20.0/sec
sent=130560, configured_rate=20.0/sec
sent=130580, configured_rate=20.0/sec
sent=130600, configured_rate=20.0/sec
sent=130620, configured_rate=20.0/sec
sent=130640, configured_rate=20.0/sec
sent=130660, configured_rate=20.0/sec
sent=130680, configured_rate=20.0/sec
sent=130700, configured_rate=20.0/sec
sent=130720, configured_rate=20.0/sec
sent=130740, configured_rate=20.0/sec
sent=130760, configured_rate=20.0/sec
sent=130780, configured_rate=20.0/sec
sent=130800, configured_rate=20.0/sec
sent=130820, configured_rate=20.0/sec
sent=130840, configured_rate=20.0/sec
sent=130860, configured_rate=20.0/sec
sent=130880, configured_rate=20.0/sec
sent=130900, configured_rate=20.0/sec
sent=130920, configured_rate=20.0/sec
sent=130940, configured_rate=20.0/sec
sent=130960, configured_rate=20.0/sec
sent=130980, configured_rate=20.0/sec
sent=131000, configured_rate=20.0/sec
sent=131020, configured_rate=20.0/sec
sent=131040, configured_rate=20.0/sec
sent=131060, configured_rate=20.0/sec
sent=131080, configured_rate=20.0/sec
sent=131100, configured_rate=20.0/sec
sent=131120, configured_rate=20.0/sec
sent=131140, configured_rate=20.0/sec
sent=131160, configured_rate=20.0/sec
sent=131180, configured_rate=20.0/sec
sent=131200, configured_rate=20.0/sec
sent=131220, configured_rate=20.0/sec
sent=131240, configured_rate=20.0/sec
sent=131260, configured_rate=20.0/sec
sent=131280, configured_rate=20.0/sec
sent=131300, configured_rate=20.0/sec
sent=131320, configured_rate=20.0/sec
sent=131340, configured_rate=20.0/sec
sent=131360, configured_rate=20.0/sec
sent=131380, configured_rate=20.0/sec
sent=131400, configured_rate=20.0/sec
sent=131420, configured_rate=20.0/sec
sent=131440, configured_rate=20.0/sec
sent=131460, configured_rate=20.0/sec
sent=131480, configured_rate=20.0/sec
sent=131500, configured_rate=20.0/sec
sent=131520, configured_rate=20.0/sec
sent=131540, configured_rate=20.0/sec
sent=131560, configured_rate=20.0/sec
sent=131580, configured_rate=20.0/sec
sent=131600, configured_rate=20.0/sec
sent=131620, configured_rate=20.0/sec
sent=131640, configured_rate=20.0/sec
sent=131660, configured_rate=20.0/sec
sent=131680, configured_rate=20.0/sec
sent=131700, configured_rate=20.0/sec
sent=131720, configured_rate=20.0/sec
sent=131740, configured_rate=20.0/sec
sent=131760, configured_rate=20.0/sec
sent=131780, configured_rate=20.0/sec
sent=131800, configured_rate=20.0/sec
sent=131820, configured_rate=20.0/sec
sent=131840, configured_rate=20.0/sec
sent=131860, configured_rate=20.0/sec
sent=131880, configured_rate=20.0/sec
sent=131900, configured_rate=20.0/sec
sent=131920, configured_rate=20.0/sec
sent=131940, configured_rate=20.0/sec
sent=131960, configured_rate=20.0/sec
sent=131980, configured_rate=20.0/sec
sent=132000, configured_rate=20.0/sec
sent=132020, configured_rate=20.0/sec
sent=132040, configured_rate=20.0/sec
sent=132060, configured_rate=20.0/sec
sent=132080, configured_rate=20.0/sec
sent=132100, configured_rate=20.0/sec
sent=132120, configured_rate=20.0/sec
sent=132140, configured_rate=20.0/sec
sent=132160, configured_rate=20.0/sec
sent=132180, configured_rate=20.0/sec
sent=132200, configured_rate=20.0/sec
sent=132220, configured_rate=20.0/sec
sent=132240, configured_rate=20.0/sec
sent=132260, configured_rate=20.0/sec
sent=132280, configured_rate=20.0/sec
sent=132300, configured_rate=20.0/sec
sent=132320, configured_rate=20.0/sec
sent=132340, configured_rate=20.0/sec
sent=132360, configured_rate=20.0/sec
sent=132380, configured_rate=20.0/sec
sent=132400, configured_rate=20.0/sec
sent=132420, configured_rate=20.0/sec
sent=132440, configured_rate=20.0/sec
sent=132460, configured_rate=20.0/sec
sent=132480, configured_rate=20.0/sec
sent=132500, configured_rate=20.0/sec
sent=132520, configured_rate=20.0/sec
sent=132540, configured_rate=20.0/sec
sent=132560, configured_rate=20.0/sec
sent=132580, configured_rate=20.0/sec
sent=132600, configured_rate=20.0/sec
sent=132620, configured_rate=20.0/sec
sent=132640, configured_rate=20.0/sec
sent=132660, configured_rate=20.0/sec
sent=132680, configured_rate=20.0/sec
sent=132700, configured_rate=20.0/sec
sent=132720, configured_rate=20.0/sec
sent=132740, configured_rate=20.0/sec
sent=132760, configured_rate=20.0/sec
sent=132780, configured_rate=20.0/sec
sent=132800, configured_rate=20.0/sec
sent=132820, configured_rate=20.0/sec
sent=132840, configured_rate=20.0/sec
sent=132860, configured_rate=20.0/sec
sent=132880, configured_rate=20.0/sec
sent=132900, configured_rate=20.0/sec
sent=132920, configured_rate=20.0/sec
sent=132940, configured_rate=20.0/sec
sent=132960, configured_rate=20.0/sec
sent=132980, configured_rate=20.0/sec
sent=133000, configured_rate=20.0/sec
sent=133020, configured_rate=20.0/sec
sent=133040, configured_rate=20.0/sec
sent=133060, configured_rate=20.0/sec
sent=133080, configured_rate=20.0/sec
sent=133100, configured_rate=20.0/sec
sent=133120, configured_rate=20.0/sec
sent=133140, configured_rate=20.0/sec
sent=133160, configured_rate=20.0/sec
sent=133180, configured_rate=20.0/sec
sent=133200, configured_rate=20.0/sec
sent=133220, configured_rate=20.0/sec
sent=133240, configured_rate=20.0/sec
sent=133260, configured_rate=20.0/sec
sent=133280, configured_rate=20.0/sec
sent=133300, configured_rate=20.0/sec
sent=133320, configured_rate=20.0/sec
sent=133340, configured_rate=20.0/sec
sent=133360, configured_rate=20.0/sec
sent=133380, configured_rate=20.0/sec
sent=133400, configured_rate=20.0/sec
sent=133420, configured_rate=20.0/sec
sent=133440, configured_rate=20.0/sec
sent=133460, configured_rate=20.0/sec
sent=133480, configured_rate=20.0/sec
sent=133500, configured_rate=20.0/sec
sent=133520, configured_rate=20.0/sec
sent=133540, configured_rate=20.0/sec
sent=133560, configured_rate=20.0/sec
sent=133580, configured_rate=20.0/sec
sent=133600, configured_rate=20.0/sec
sent=133620, configured_rate=20.0/sec
sent=133640, configured_rate=20.0/sec
sent=133660, configured_rate=20.0/sec
sent=133680, configured_rate=20.0/sec
sent=133700, configured_rate=20.0/sec
sent=133720, configured_rate=20.0/sec
sent=133740, configured_rate=20.0/sec
sent=133760, configured_rate=20.0/sec
sent=133780, configured_rate=20.0/sec
sent=133800, configured_rate=20.0/sec
sent=133820, configured_rate=20.0/sec
sent=133840, configured_rate=20.0/sec
sent=133860, configured_rate=20.0/sec
sent=133880, configured_rate=20.0/sec
sent=133900, configured_rate=20.0/sec
sent=133920, configured_rate=20.0/sec
sent=133940, configured_rate=20.0/sec
sent=133960, configured_rate=20.0/sec
sent=133980, configured_rate=20.0/sec
sent=134000, configured_rate=20.0/sec
sent=134020, configured_rate=20.0/sec
sent=134040, configured_rate=20.0/sec
sent=134060, configured_rate=20.0/sec
sent=134080, configured_rate=20.0/sec
sent=134100, configured_rate=20.0/sec
sent=134120, configured_rate=20.0/sec
sent=134140, configured_rate=20.0/sec
sent=134160, configured_rate=20.0/sec
sent=134180, configured_rate=20.0/sec
sent=134200, configured_rate=20.0/sec
sent=134220, configured_rate=20.0/sec
sent=134240, configured_rate=20.0/sec
sent=134260, configured_rate=20.0/sec
sent=134280, configured_rate=20.0/sec
sent=134300, configured_rate=20.0/sec
sent=134320, configured_rate=20.0/sec
sent=134340, configured_rate=20.0/sec
sent=134360, configured_rate=20.0/sec
sent=134380, configured_rate=20.0/sec
sent=134400, configured_rate=20.0/sec
sent=134420, configured_rate=20.0/sec
sent=134440, configured_rate=20.0/sec
sent=134460, configured_rate=20.0/sec
sent=134480, configured_rate=20.0/sec
sent=134500, configured_rate=20.0/sec
sent=134520, configured_rate=20.0/sec
sent=134540, configured_rate=20.0/sec
sent=134560, configured_rate=20.0/sec
sent=134580, configured_rate=20.0/sec
sent=134600, configured_rate=20.0/sec
sent=134620, configured_rate=20.0/sec
sent=134640, configured_rate=20.0/sec
sent=134660, configured_rate=20.0/sec
sent=134680, configured_rate=20.0/sec
sent=134700, configured_rate=20.0/sec
sent=134720, configured_rate=20.0/sec
sent=134740, configured_rate=20.0/sec
sent=134760, configured_rate=20.0/sec
sent=134780, configured_rate=20.0/sec
sent=134800, configured_rate=20.0/sec
sent=134820, configured_rate=20.0/sec
sent=134840, configured_rate=20.0/sec
sent=134860, configured_rate=20.0/sec
sent=134880, configured_rate=20.0/sec
sent=134900, configured_rate=20.0/sec
sent=134920, configured_rate=20.0/sec
sent=134940, configured_rate=20.0/sec
sent=134960, configured_rate=20.0/sec
sent=134980, configured_rate=20.0/sec
sent=135000, configured_rate=20.0/sec
sent=135020, configured_rate=20.0/sec
sent=135040, configured_rate=20.0/sec
sent=135060, configured_rate=20.0/sec
sent=135080, configured_rate=20.0/sec
sent=135100, configured_rate=20.0/sec
sent=135120, configured_rate=20.0/sec
sent=135140, configured_rate=20.0/sec
sent=135160, configured_rate=20.0/sec
sent=135180, configured_rate=20.0/sec
sent=135200, configured_rate=20.0/sec
sent=135220, configured_rate=20.0/sec
sent=135240, configured_rate=20.0/sec
sent=135260, configured_rate=20.0/sec
sent=135280, configured_rate=20.0/sec
sent=135300, configured_rate=20.0/sec
sent=135320, configured_rate=20.0/sec
sent=135340, configured_rate=20.0/sec
sent=135360, configured_rate=20.0/sec
sent=135380, configured_rate=20.0/sec
sent=135400, configured_rate=20.0/sec
sent=135420, configured_rate=20.0/sec
sent=135440, configured_rate=20.0/sec
sent=135460, configured_rate=20.0/sec
sent=135480, configured_rate=20.0/sec
sent=135500, configured_rate=20.0/sec
sent=135520, configured_rate=20.0/sec
sent=135540, configured_rate=20.0/sec
sent=135560, configured_rate=20.0/sec
sent=135580, configured_rate=20.0/sec
sent=135600, configured_rate=20.0/sec
sent=135620, configured_rate=20.0/sec
sent=135640, configured_rate=20.0/sec
sent=135660, configured_rate=20.0/sec
sent=135680, configured_rate=20.0/sec
sent=135700, configured_rate=20.0/sec
sent=135720, configured_rate=20.0/sec
sent=135740, configured_rate=20.0/sec
sent=135760, configured_rate=20.0/sec
sent=135780, configured_rate=20.0/sec
sent=135800, configured_rate=20.0/sec
sent=135820, configured_rate=20.0/sec
